ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1789123800	XAUUSD	M5	4340.69000	4341.72000	4342.56000	4339.78000	606
1789124100	XAUUSD	M5	4337.27000	4340.67000	4340.90000	4336.78000	595
1789124400	XAUUSD	M5	4339.41000	4337.52000	4342.53000	4337.36000	741
1789124700	XAUUSD	M5	4337.43000	4339.44000	4340.26000	4336.98000	668
1789125000	XAUUSD	M5	4338.06000	4337.45000	4338.44000	4334.61000	665
1789125300	XAUUSD	M5	4338.43000	4338.07000	4339.05000	4336.04000	680
1789125600	XAUUSD	M5	4338.68000	4338.52000	4339.68000	4336.99000	600
1789125900	XAUUSD	M5	4336.43000	4338.68000	4341.65000	4336.20000	668
1789126200	XAUUSD	M5	4331.87000	4336.43000	4337.21000	4331.75000	658
1789126500	XAUUSD	M5	4332.55000	4331.74000	4334.03000	4330.24000	648
1789126800	XAUUSD	M5	4334.61000	4332.53000	4334.61000	4330.16000	661
1789127100	XAUUSD	M5	4335.39000	4334.71000	4336.17000	4333.03000	700
1789127400	XAUUSD	M5	4331.10000	4335.26000	4335.47000	4331.10000	717
1789127700	XAUUSD	M5	4333.35000	4331.07000	4333.86000	4330.83000	652
1789128000	XAUUSD	M5	4329.47000	4333.60000	4334.84000	4328.86000	759
1789128300	XAUUSD	M5	4327.27000	4329.48000	4330.07000	4326.33000	748
1789128600	XAUUSD	M5	4327.76000	4327.39000	4332.44000	4324.98000	765
1789128900	XAUUSD	M5	4331.31000	4327.96000	4334.11000	4327.64000	754
1789129200	XAUUSD	M5	4329.59000	4331.19000	4333.79000	4329.24000	836
1789129500	XAUUSD	M5	4341.27000	4329.61000	4343.21000	4328.39000	861
1789129800	XAUUSD	M5	4329.90000	4341.42000	4349.82000	4292.06000	943
1789130100	XAUUSD	M5	4349.98000	4329.48000	4351.39000	4326.61000	980
1789130400	XAUUSD	M5	4354.26000	4350.19000	4362.49000	4349.29000	981
1789130700	XAUUSD	M5	4361.68000	4353.92000	4367.58000	4352.54000	963
1789131000	XAUUSD	M5	4377.73000	4361.69000	4382.43000	4360.21000	961
1789131300	XAUUSD	M5	4388.66000	4377.72000	4390.10000	4376.73000	947
1789131600	XAUUSD	M5	4390.41000	4388.30000	4393.36000	4385.04000	971
1789131900	XAUUSD	M5	4382.82000	4390.27000	4394.32000	4381.67000	957
1789132200	XAUUSD	M5	4389.65000	4382.71000	4391.49000	4380.56000	941
1789132500	XAUUSD	M5	4386.64000	4389.35000	4390.26000	4381.45000	934
1789132800	XAUUSD	M5	4383.17000	4386.63000	4389.44000	4380.53000	903
1789133100	XAUUSD	M5	4389.94000	4383.12000	4398.49000	4382.60000	929
1789133400	XAUUSD	M5	4395.55000	4390.20000	4395.55000	4381.71000	963
1789133700	XAUUSD	M5	4389.87000	4395.22000	4400.17000	4383.68000	964
1789134000	XAUUSD	M5	4394.70000	4390.28000	4398.66000	4387.12000	956
1789134300	XAUUSD	M5	4392.92000	4394.69000	4400.51000	4389.96000	937
1789134600	XAUUSD	M5	4389.32000	4392.89000	4394.01000	4387.38000	916
1789134900	XAUUSD	M5	4401.66000	4389.42000	4402.43000	4387.22000	905
1789135200	XAUUSD	M5	4390.39000	4401.67000	4402.51000	4381.69000	957
1789135500	XAUUSD	M5	4387.65000	4390.41000	4392.03000	4385.51000	949
1789135800	XAUUSD	M5	4383.05000	4387.46000	4388.04000	4382.11000	920
1789136100	XAUUSD	M5	4382.40000	4382.86000	4384.60000	4375.99000	943
1789136400	XAUUSD	M5	4379.19000	4382.43000	4385.44000	4377.74000	931
1789136700	XAUUSD	M5	4375.09000	4379.20000	4379.31000	4374.40000	927
1789137000	XAUUSD	M5	4371.49000	4375.07000	4375.52000	4371.04000	931
1789137300	XAUUSD	M5	4368.28000	4371.52000	4372.71000	4364.81000	893
1789137600	XAUUSD	M5	4371.24000	4367.98000	4372.07000	4367.81000	910
1789137900	XAUUSD	M5	4379.79000	4371.39000	4383.92000	4371.22000	925
1789138200	XAUUSD	M5	4377.84000	4379.50000	4384.11000	4377.37000	908
1789138500	XAUUSD	M5	4370.80000	4377.97000	4378.42000	4370.51000	889
1789138800	XAUUSD	M5	4370.72000	4370.70000	4372.83000	4366.60000	884
1789139100	XAUUSD	M5	4363.23000	4370.66000	4370.66000	4361.67000	894
1789139400	XAUUSD	M5	4362.20000	4363.15000	4363.79000	4359.26000	861
1789139700	XAUUSD	M5	4362.33000	4362.42000	4366.20000	4361.52000	878
1789140000	XAUUSD	M5	4365.47000	4362.54000	4367.90000	4362.23000	869
1789140300	XAUUSD	M5	4370.53000	4365.56000	4372.31000	4365.24000	844
1789140600	XAUUSD	M5	4373.11000	4370.54000	4375.49000	4369.11000	865
1789140900	XAUUSD	M5	4374.18000	4372.99000	4377.09000	4370.73000	850
1789141200	XAUUSD	M5	4372.95000	4374.08000	4375.31000	4370.47000	777
1789141500	XAUUSD	M5	4373.13000	4372.85000	4373.42000	4368.61000	754
1789141800	XAUUSD	M5	4368.91000	4373.13000	4373.77000	4366.51000	797
1789142100	XAUUSD	M5	4367.05000	4368.93000	4369.33000	4365.20000	816
1789142400	XAUUSD	M5	4371.73000	4367.03000	4372.70000	4366.61000	804
1789142700	XAUUSD	M5	4367.40000	4371.72000	4372.62000	4366.44000	805
1789143000	XAUUSD	M5	4361.27000	4367.26000	4369.01000	4361.01000	815
1789143300	XAUUSD	M5	4359.28000	4361.38000	4363.97000	4358.90000	798
1789143600	XAUUSD	M5	4353.03000	4359.23000	4360.87000	4351.95000	823
1789143900	XAUUSD	M5	4354.89000	4353.01000	4362.68000	4352.68000	863
1789144200	XAUUSD	M5	4364.35000	4354.88000	4365.78000	4353.42000	881
1789144500	XAUUSD	M5	4359.55000	4364.24000	4364.29000	4359.22000	819
1789144800	XAUUSD	M5	4363.54000	4359.55000	4364.43000	4358.96000	765
1789145100	XAUUSD	M5	4360.74000	4363.51000	4364.97000	4360.51000	723
1789145400	XAUUSD	M5	4361.27000	4360.55000	4361.73000	4360.30000	698
1789145700	XAUUSD	M5	4361.67000	4361.27000	4363.35000	4361.13000	701
1789146000	XAUUSD	M5	4363.31000	4361.85000	4364.13000	4360.84000	678
1789146300	XAUUSD	M5	4363.96000	4363.31000	4368.83000	4361.17000	707
1789146600	XAUUSD	M5	4365.89000	4364.00000	4366.89000	4362.10000	759
1789146900	XAUUSD	M5	4367.70000	4365.63000	4368.84000	4363.43000	792
1789147200	XAUUSD	M5	4369.07000	4367.69000	4369.26000	4365.80000	772
1789147500	XAUUSD	M5	4366.98000	4369.02000	4369.69000	4366.11000	731
1789147800	XAUUSD	M5	4369.06000	4366.88000	4370.43000	4365.39000	714
1789148100	XAUUSD	M5	4362.36000	4369.08000	4369.58000	4362.19000	689
1789148400	XAUUSD	M5	4362.04000	4362.34000	4363.53000	4360.00000	755
1789148700	XAUUSD	M5	4361.53000	4362.03000	4362.31000	4359.31000	772
1789149000	XAUUSD	M5	4362.68000	4361.55000	4363.75000	4360.84000	674
1789149300	XAUUSD	M5	4358.22000	4362.68000	4362.86000	4357.89000	639
1789149600	XAUUSD	M5	4359.69000	4358.23000	4359.72000	4357.10000	682
1789149900	XAUUSD	M5	4353.76000	4359.72000	4360.07000	4353.76000	681
1789150200	XAUUSD	M5	4346.82000	4353.82000	4355.93000	4345.98000	706
1789150500	XAUUSD	M5	4349.86000	4346.85000	4352.01000	4345.00000	734
1789150800	XAUUSD	M5	4349.04000	4349.67000	4350.22000	4344.28000	845
1789151100	XAUUSD	M5	4350.60000	4349.04000	4352.91000	4348.66000	821
1789151400	XAUUSD	M5	4348.15000	4350.58000	4351.51000	4345.78000	749
1789151700	XAUUSD	M5	4347.11000	4348.21000	4350.29000	4346.87000	680
1789152000	XAUUSD	M5	4346.97000	4347.10000	4349.08000	4346.74000	691
1789152300	XAUUSD	M5	4345.12000	4347.08000	4347.38000	4344.29000	699
1789152600	XAUUSD	M5	4345.25000	4345.11000	4346.83000	4344.48000	637
1789152900	XAUUSD	M5	4346.94000	4345.16000	4347.11000	4344.96000	642
1789153200	XAUUSD	M5	4347.71000	4346.96000	4348.23000	4345.33000	736
1789153500	XAUUSD	M5	4347.53000	4347.66000	4349.24000	4344.42000	647
1789153800	XAUUSD	M5	4351.96000	4347.54000	4352.01000	4347.03000	670
1789154100	XAUUSD	M5	4349.50000	4351.94000	4353.68000	4349.30000	653
1789154400	XAUUSD	M5	4351.53000	4349.50000	4351.56000	4349.03000	632
1789154700	XAUUSD	M5	4347.34000	4351.59000	4353.15000	4347.34000	616
1789155000	XAUUSD	M5	4347.18000	4347.45000	4348.35000	4345.15000	626
1789155300	XAUUSD	M5	4346.86000	4347.19000	4348.04000	4345.80000	596
1789155600	XAUUSD	M5	4346.19000	4346.83000	4348.19000	4345.58000	652
1789155900	XAUUSD	M5	4342.97000	4346.11000	4346.23000	4342.95000	666
1789156200	XAUUSD	M5	4345.23000	4343.06000	4345.82000	4342.78000	669
1789156500	XAUUSD	M5	4348.79000	4345.26000	4349.42000	4344.96000	769
1789156800	XAUUSD	M5	4348.82000	4348.54000	4351.43000	4348.26000	467
1789157100	XAUUSD	M5	4350.13000	4348.80000	4350.63000	4348.57000	322
1789157400	XAUUSD	M5	4348.34000	4350.23000	4350.29000	4348.28000	350
1789157700	XAUUSD	M5	4349.27000	4348.34000	4349.27000	4346.27000	314
1789158000	XAUUSD	M5	4349.46000	4349.27000	4350.32000	4349.06000	300
1789158300	XAUUSD	M5	4348.79000	4349.46000	4350.02000	4348.38000	310
1789158600	XAUUSD	M5	4347.67000	4348.75000	4348.83000	4347.05000	288
1789158900	XAUUSD	M5	4348.59000	4347.56000	4349.05000	4347.03000	299
1789159200	XAUUSD	M5	4346.47000	4348.56000	4348.56000	4345.88000	300
1789159500	XAUUSD	M5	4347.62000	4346.44000	4349.34000	4346.28000	300
1789159800	XAUUSD	M5	4348.54000	4347.70000	4348.54000	4345.57000	316
1789160100	XAUUSD	M5	4349.02000	4348.54000	4349.26000	4347.72000	181
1789336800	XAUUSD	M5	4338.85000	4333.51000	4339.58000	4330.72000	655
1789337100	XAUUSD	M5	4331.32000	4338.83000	4341.00000	4331.02000	653
1789337400	XAUUSD	M5	4330.85000	4331.34000	4334.18000	4330.15000	646
1789337700	XAUUSD	M5	4333.84000	4330.86000	4333.84000	4329.98000	554
1789338000	XAUUSD	M5	4329.14000	4333.74000	4335.04000	4328.31000	552
1789338300	XAUUSD	M5	4336.17000	4329.14000	4336.44000	4328.94000	488
1789338600	XAUUSD	M5	4336.55000	4336.12000	4338.06000	4334.72000	516
1789338900	XAUUSD	M5	4335.98000	4336.55000	4337.03000	4335.06000	390
1789339200	XAUUSD	M5	4337.23000	4335.98000	4337.43000	4333.82000	412
1789339500	XAUUSD	M5	4336.46000	4337.22000	4337.85000	4336.00000	302
1789339800	XAUUSD	M5	4339.50000	4336.46000	4339.81000	4335.23000	342
1789340100	XAUUSD	M5	4337.87000	4339.49000	4339.49000	4337.73000	339
1789340400	XAUUSD	M5	4341.27000	4337.86000	4342.40000	4337.86000	404
1789340700	XAUUSD	M5	4341.63000	4341.27000	4341.77000	4340.65000	203
1789341000	XAUUSD	M5	4339.60000	4341.63000	4342.44000	4339.60000	214
1789341300	XAUUSD	M5	4337.70000	4339.60000	4340.51000	4337.66000	295
1789341600	XAUUSD	M5	4338.19000	4337.70000	4338.43000	4335.73000	329
1789341900	XAUUSD	M5	4339.42000	4338.17000	4340.32000	4337.08000	337
1789342200	XAUUSD	M5	4341.48000	4339.36000	4342.02000	4339.17000	331
1789342500	XAUUSD	M5	4340.76000	4341.48000	4341.95000	4338.80000	466
1789342800	XAUUSD	M5	4337.90000	4340.74000	4341.49000	4337.90000	458
1789343100	XAUUSD	M5	4332.05000	4337.95000	4338.20000	4332.04000	682
1789343400	XAUUSD	M5	4333.75000	4332.09000	4334.97000	4331.87000	600
1789343700	XAUUSD	M5	4332.81000	4333.71000	4335.31000	4332.05000	629
1789344000	XAUUSD	M5	4333.74000	4332.62000	4335.73000	4329.88000	803
1789344300	XAUUSD	M5	4345.70000	4333.78000	4346.55000	4333.78000	764
1789344600	XAUUSD	M5	4342.68000	4345.66000	4347.51000	4341.25000	746
1789344900	XAUUSD	M5	4341.26000	4342.63000	4345.06000	4339.92000	685
1789345200	XAUUSD	M5	4338.76000	4341.26000	4341.26000	4336.97000	694
1789345500	XAUUSD	M5	4337.92000	4338.70000	4340.26000	4333.14000	708
1789345800	XAUUSD	M5	4339.42000	4337.94000	4340.50000	4336.42000	679
1789346100	XAUUSD	M5	4332.98000	4339.42000	4340.68000	4332.98000	667
1789346400	XAUUSD	M5	4338.25000	4332.98000	4338.59000	4332.20000	618
1789346700	XAUUSD	M5	4339.67000	4338.22000	4342.57000	4337.34000	690
1789347000	XAUUSD	M5	4342.70000	4339.69000	4342.70000	4339.66000	608
1789347300	XAUUSD	M5	4338.54000	4342.95000	4343.44000	4338.14000	639
1789347600	XAUUSD	M5	4331.07000	4338.83000	4344.61000	4331.03000	954
1789347900	XAUUSD	M5	4336.46000	4331.00000	4336.98000	4329.77000	912
1789348200	XAUUSD	M5	4331.66000	4336.39000	4336.83000	4329.60000	896
1789348500	XAUUSD	M5	4327.29000	4331.58000	4333.66000	4326.94000	875
1789348800	XAUUSD	M5	4335.07000	4327.22000	4337.68000	4326.31000	863
1789349100	XAUUSD	M5	4335.52000	4335.16000	4337.97000	4330.92000	841
1789349400	XAUUSD	M5	4332.04000	4335.70000	4336.12000	4328.38000	862
1789349700	XAUUSD	M5	4344.60000	4331.96000	4345.07000	4331.79000	807
1789350000	XAUUSD	M5	4342.34000	4344.60000	4346.63000	4337.48000	845
1789350300	XAUUSD	M5	4345.89000	4342.45000	4348.95000	4342.45000	769
1789350600	XAUUSD	M5	4348.05000	4345.86000	4350.03000	4342.80000	759
1789350900	XAUUSD	M5	4353.38000	4348.08000	4355.19000	4346.82000	777
1789351200	XAUUSD	M5	4349.12000	4353.35000	4354.18000	4348.56000	788
1789351500	XAUUSD	M5	4352.43000	4349.11000	4354.91000	4349.09000	723
1789351800	XAUUSD	M5	4349.35000	4352.49000	4353.93000	4348.46000	649
1789352100	XAUUSD	M5	4349.25000	4349.34000	4350.11000	4348.23000	478
1789352400	XAUUSD	M5	4353.31000	4349.25000	4353.88000	4348.96000	499
1789352700	XAUUSD	M5	4352.17000	4353.37000	4354.10000	4351.92000	515
1789353000	XAUUSD	M5	4354.39000	4352.17000	4355.34000	4350.56000	787
1789353300	XAUUSD	M5	4347.91000	4354.38000	4354.57000	4347.52000	741
1789353600	XAUUSD	M5	4345.68000	4348.03000	4348.03000	4343.22000	760
1789353900	XAUUSD	M5	4345.04000	4345.69000	4348.13000	4344.56000	695
1789354200	XAUUSD	M5	4338.45000	4345.04000	4345.12000	4338.06000	696
1789354500	XAUUSD	M5	4330.93000	4338.44000	4338.44000	4330.25000	761
1789354800	XAUUSD	M5	4332.45000	4330.92000	4332.98000	4327.47000	767
1789355100	XAUUSD	M5	4335.85000	4332.46000	4335.97000	4332.02000	702
1789355400	XAUUSD	M5	4333.46000	4335.88000	4336.12000	4332.88000	638
1789355700	XAUUSD	M5	4335.63000	4333.46000	4335.94000	4332.02000	597
1789356000	XAUUSD	M5	4334.83000	4335.65000	4336.53000	4334.19000	534
1789356300	XAUUSD	M5	4334.82000	4334.79000	4335.46000	4333.15000	596
1789356600	XAUUSD	M5	4330.48000	4334.93000	4335.29000	4330.09000	537
1789356900	XAUUSD	M5	4332.01000	4330.36000	4332.98000	4328.43000	555
1789357200	XAUUSD	M5	4329.00000	4331.93000	4331.93000	4327.22000	523
1789357500	XAUUSD	M5	4332.96000	4329.27000	4333.32000	4328.66000	488
1789357800	XAUUSD	M5	4331.98000	4332.96000	4333.60000	4330.43000	467
1789358100	XAUUSD	M5	4330.45000	4331.93000	4332.74000	4329.67000	500
1789358400	XAUUSD	M5	4331.13000	4330.39000	4331.73000	4329.95000	425
1789358700	XAUUSD	M5	4330.80000	4331.11000	4331.62000	4329.11000	468
1789359000	XAUUSD	M5	4329.15000	4330.80000	4331.05000	4329.15000	422
1789359300	XAUUSD	M5	4329.66000	4329.18000	4330.08000	4328.89000	395
1789359600	XAUUSD	M5	4330.12000	4329.65000	4330.47000	4329.11000	362
1789359900	XAUUSD	M5	4331.47000	4330.12000	4331.64000	4329.55000	429
1789360200	XAUUSD	M5	4327.75000	4331.47000	4331.61000	4327.66000	468
1789360500	XAUUSD	M5	4326.72000	4327.77000	4329.86000	4325.13000	549
1789360800	XAUUSD	M5	4323.42000	4326.52000	4326.58000	4323.42000	583
1789361100	XAUUSD	M5	4324.93000	4323.45000	4325.65000	4322.17000	532
1789361400	XAUUSD	M5	4328.19000	4324.94000	4328.30000	4323.06000	519
1789361700	XAUUSD	M5	4329.53000	4328.19000	4331.55000	4328.19000	489
1789362000	XAUUSD	M5	4332.08000	4329.51000	4332.67000	4327.13000	579
1789362300	XAUUSD	M5	4328.97000	4332.01000	4332.34000	4328.82000	543
1789362600	XAUUSD	M5	4330.74000	4328.97000	4330.74000	4326.60000	516
1789362900	XAUUSD	M5	4329.81000	4330.80000	4332.14000	4329.66000	476
1789363200	XAUUSD	M5	4327.33000	4329.82000	4330.29000	4326.39000	484
1789363500	XAUUSD	M5	4326.93000	4327.33000	4329.06000	4326.93000	509
1789363800	XAUUSD	M5	4332.55000	4326.57000	4336.76000	4325.54000	828
1789364100	XAUUSD	M5	4335.15000	4332.44000	4337.11000	4332.37000	784
1789364400	XAUUSD	M5	4331.04000	4335.24000	4335.28000	4326.46000	809
1789364700	XAUUSD	M5	4326.20000	4331.08000	4333.89000	4325.31000	795
1789365000	XAUUSD	M5	4334.61000	4326.34000	4334.67000	4323.40000	764
1789365300	XAUUSD	M5	4337.34000	4334.61000	4337.39000	4332.87000	734
1789365600	XAUUSD	M5	4334.47000	4337.43000	4338.75000	4334.32000	797
1789365900	XAUUSD	M5	4331.12000	4334.46000	4335.98000	4331.01000	764
1789366200	XAUUSD	M5	4329.93000	4330.93000	4333.80000	4327.07000	725
1789366500	XAUUSD	M5	4330.34000	4329.94000	4330.45000	4327.71000	730
1789366800	XAUUSD	M5	4329.49000	4330.34000	4331.44000	4326.97000	719
1789367100	XAUUSD	M5	4330.20000	4329.49000	4332.59000	4328.94000	652
1789367400	XAUUSD	M5	4330.22000	4330.19000	4332.31000	4329.30000	670
1789367700	XAUUSD	M5	4327.70000	4330.23000	4332.34000	4327.68000	675
1789368000	XAUUSD	M5	4327.26000	4327.70000	4328.09000	4325.16000	709
1789368300	XAUUSD	M5	4323.87000	4327.27000	4329.69000	4323.87000	731
1789368600	XAUUSD	M5	4323.24000	4323.90000	4324.97000	4322.27000	666
1789368900	XAUUSD	M5	4322.20000	4323.21000	4323.29000	4320.65000	683
1789369200	XAUUSD	M5	4321.53000	4322.13000	4322.33000	4317.66000	780
1789369500	XAUUSD	M5	4319.17000	4321.53000	4323.19000	4318.83000	746
1789369800	XAUUSD	M5	4323.96000	4319.17000	4324.20000	4318.67000	697
1789370100	XAUUSD	M5	4323.90000	4323.96000	4324.28000	4321.59000	681
1789370400	XAUUSD	M5	4319.77000	4323.90000	4323.90000	4319.21000	662
1789370700	XAUUSD	M5	4316.89000	4319.82000	4321.69000	4316.38000	717
1789371000	XAUUSD	M5	4317.42000	4316.87000	4319.44000	4316.01000	704
1789371300	XAUUSD	M5	4316.95000	4317.42000	4317.98000	4315.68000	629
1789371600	XAUUSD	M5	4319.23000	4316.94000	4319.52000	4316.73000	654
1789371900	XAUUSD	M5	4317.91000	4319.23000	4321.96000	4315.86000	679
1789372200	XAUUSD	M5	4311.31000	4317.82000	4319.57000	4310.87000	761
1789372500	XAUUSD	M5	4310.86000	4311.29000	4312.46000	4307.95000	699
1789372800	XAUUSD	M5	4314.61000	4311.19000	4316.60000	4310.83000	817
1789373100	XAUUSD	M5	4315.95000	4314.82000	4318.21000	4313.54000	727
1789373400	XAUUSD	M5	4313.29000	4315.97000	4316.27000	4312.59000	695
1789373700	XAUUSD	M5	4311.34000	4313.21000	4313.24000	4310.21000	706
1789374000	XAUUSD	M5	4313.28000	4311.29000	4314.39000	4311.06000	665
1789374300	XAUUSD	M5	4310.62000	4313.28000	4313.83000	4310.51000	698
1789374600	XAUUSD	M5	4312.49000	4310.62000	4313.97000	4309.68000	739
1789374900	XAUUSD	M5	4313.30000	4312.57000	4316.02000	4311.79000	679
1789375200	XAUUSD	M5	4311.82000	4313.30000	4313.98000	4309.67000	664
1789375500	XAUUSD	M5	4309.23000	4311.85000	4313.29000	4307.19000	671
1789375800	XAUUSD	M5	4306.32000	4309.16000	4309.16000	4305.87000	662
1789376100	XAUUSD	M5	4306.62000	4306.32000	4307.27000	4303.34000	693
1789376400	XAUUSD	M5	4309.15000	4306.69000	4311.70000	4305.37000	765
1789376700	XAUUSD	M5	4310.41000	4309.15000	4311.34000	4308.14000	628
1789377000	XAUUSD	M5	4305.87000	4310.15000	4310.45000	4304.97000	643
1789377300	XAUUSD	M5	4292.57000	4305.85000	4306.01000	4286.83000	785
1789377600	XAUUSD	M5	4287.73000	4292.68000	4293.17000	4286.14000	837
1789377900	XAUUSD	M5	4288.06000	4287.73000	4288.38000	4280.55000	844
1789378200	XAUUSD	M5	4287.79000	4287.98000	4289.74000	4283.32000	790
1789378500	XAUUSD	M5	4282.16000	4287.79000	4288.68000	4279.23000	753
1789378800	XAUUSD	M5	4281.41000	4282.15000	4287.09000	4280.53000	786
1789379100	XAUUSD	M5	4281.83000	4281.42000	4284.28000	4279.30000	764
1789379400	XAUUSD	M5	4287.56000	4281.83000	4287.78000	4278.82000	715
1789379700	XAUUSD	M5	4285.49000	4287.64000	4288.30000	4284.53000	740
1789380000	XAUUSD	M5	4281.62000	4285.48000	4286.05000	4278.28000	792
1789380300	XAUUSD	M5	4286.07000	4281.62000	4286.07000	4281.62000	686
1789380600	XAUUSD	M5	4288.55000	4286.07000	4289.40000	4285.59000	626
1789380900	XAUUSD	M5	4290.06000	4288.43000	4290.96000	4286.04000	677
1789381200	XAUUSD	M5	4289.19000	4290.07000	4290.10000	4285.87000	631
1789381500	XAUUSD	M5	4291.16000	4289.19000	4292.59000	4289.10000	560
1789381800	XAUUSD	M5	4291.18000	4291.22000	4292.74000	4289.40000	608
1789382100	XAUUSD	M5	4293.42000	4291.18000	4293.91000	4291.07000	549
1789382400	XAUUSD	M5	4293.91000	4293.41000	4294.96000	4293.05000	564
1789382700	XAUUSD	M5	4292.70000	4293.91000	4294.67000	4292.03000	556
1789383000	XAUUSD	M5	4291.63000	4292.80000	4293.26000	4291.48000	572
1789383300	XAUUSD	M5	4294.75000	4291.60000	4296.57000	4290.21000	659
1789383600	XAUUSD	M5	4296.79000	4294.71000	4296.79000	4293.42000	723
1789383900	XAUUSD	M5	4294.88000	4296.80000	4296.82000	4293.40000	655
1789384200	XAUUSD	M5	4292.11000	4294.83000	4294.87000	4291.12000	642
1789384500	XAUUSD	M5	4295.52000	4292.21000	4295.58000	4291.10000	588
1789384800	XAUUSD	M5	4296.69000	4295.51000	4296.84000	4294.09000	523
1789385100	XAUUSD	M5	4296.10000	4296.71000	4296.77000	4295.68000	465
1789385400	XAUUSD	M5	4294.82000	4296.11000	4296.84000	4293.96000	610
1789385700	XAUUSD	M5	4293.09000	4294.80000	4294.99000	4292.14000	594
1789386000	XAUUSD	M5	4292.36000	4293.10000	4294.88000	4292.09000	612
1789386300	XAUUSD	M5	4293.39000	4292.32000	4293.79000	4291.73000	581
1789386600	XAUUSD	M5	4287.49000	4293.26000	4293.29000	4286.78000	699
1789386900	XAUUSD	M5	4287.08000	4287.51000	4288.23000	4284.24000	637
1789387200	XAUUSD	M5	4287.16000	4287.15000	4290.17000	4285.11000	702
1789387500	XAUUSD	M5	4293.68000	4287.05000	4294.42000	4286.08000	757
1789387800	XAUUSD	M5	4294.61000	4293.69000	4296.68000	4292.23000	700
1789388100	XAUUSD	M5	4290.28000	4294.79000	4297.60000	4289.98000	805
1789388400	XAUUSD	M5	4286.05000	4290.34000	4290.38000	4284.70000	807
1789388700	XAUUSD	M5	4286.12000	4285.95000	4288.07000	4283.75000	788
1789389000	XAUUSD	M5	4288.08000	4285.99000	4289.29000	4283.42000	839
1789389300	XAUUSD	M5	4278.27000	4288.12000	4289.52000	4273.57000	950
1789389600	XAUUSD	M5	4283.66000	4278.12000	4286.70000	4276.25000	865
1789389900	XAUUSD	M5	4278.62000	4283.66000	4283.66000	4276.37000	834
1789390200	XAUUSD	M5	4269.82000	4278.65000	4279.09000	4267.92000	831
1789390500	XAUUSD	M5	4271.04000	4269.87000	4271.95000	4265.92000	833
1789390800	XAUUSD	M5	4267.87000	4270.95000	4272.63000	4265.69000	948
1789391100	XAUUSD	M5	4260.24000	4267.55000	4270.36000	4253.61000	927
1789391400	XAUUSD	M5	4266.38000	4260.24000	4268.55000	4259.74000	879
1789391700	XAUUSD	M5	4272.91000	4266.13000	4272.98000	4263.88000	825
1789392000	XAUUSD	M5	4276.05000	4272.91000	4277.27000	4272.35000	793
1789392300	XAUUSD	M5	4273.21000	4276.07000	4277.75000	4271.26000	840
1789392600	XAUUSD	M5	4272.24000	4273.97000	4278.32000	4272.14000	934
1789392900	XAUUSD	M5	4268.70000	4272.21000	4274.85000	4268.66000	921
1789393200	XAUUSD	M5	4274.88000	4268.61000	4274.96000	4267.16000	930
1789393500	XAUUSD	M5	4276.73000	4274.86000	4281.14000	4271.90000	936
1789393800	XAUUSD	M5	4273.16000	4276.64000	4281.10000	4270.71000	935
1789394100	XAUUSD	M5	4272.69000	4273.16000	4275.75000	4269.84000	896
1789394400	XAUUSD	M5	4267.68000	4272.57000	4275.82000	4266.07000	930
1789394700	XAUUSD	M5	4271.21000	4267.60000	4271.38000	4264.99000	891
1789395000	XAUUSD	M5	4281.84000	4271.21000	4282.01000	4271.21000	900
1789395300	XAUUSD	M5	4276.24000	4281.71000	4282.95000	4272.97000	889
1789395600	XAUUSD	M5	4264.84000	4276.24000	4276.24000	4264.24000	872
1789395900	XAUUSD	M5	4270.03000	4264.86000	4270.03000	4264.15000	869
1789396200	XAUUSD	M5	4271.48000	4270.20000	4271.50000	4266.76000	852
1789396500	XAUUSD	M5	4271.46000	4271.27000	4272.25000	4267.94000	848
1789396800	XAUUSD	M5	4276.81000	4271.04000	4277.05000	4269.13000	830
1789397100	XAUUSD	M5	4278.41000	4276.80000	4279.43000	4276.49000	848
1789397400	XAUUSD	M5	4276.37000	4278.43000	4279.27000	4274.06000	823
1789397700	XAUUSD	M5	4279.49000	4276.38000	4279.49000	4274.80000	824
1789398000	XAUUSD	M5	4273.01000	4279.49000	4280.00000	4272.71000	879
1789398300	XAUUSD	M5	4280.09000	4272.95000	4286.38000	4272.74000	938
1789398600	XAUUSD	M5	4277.11000	4280.28000	4282.95000	4277.11000	865
1789398900	XAUUSD	M5	4275.97000	4277.07000	4278.84000	4272.72000	856
1789399200	XAUUSD	M5	4279.43000	4275.96000	4279.49000	4274.32000	822
1789399500	XAUUSD	M5	4283.63000	4279.36000	4284.77000	4278.27000	818
1789399800	XAUUSD	M5	4293.89000	4283.59000	4294.28000	4282.84000	906
1789400100	XAUUSD	M5	4297.28000	4293.95000	4297.44000	4289.77000	922
1789400400	XAUUSD	M5	4294.32000	4297.39000	4298.30000	4292.97000	922
1789400700	XAUUSD	M5	4288.23000	4294.25000	4295.04000	4287.93000	867
1789401000	XAUUSD	M5	4289.45000	4288.27000	4290.55000	4286.39000	797
1789401300	XAUUSD	M5	4288.22000	4289.44000	4291.31000	4288.02000	773
1789401600	XAUUSD	M5	4286.49000	4288.26000	4290.26000	4286.35000	755
